Time,BUS1_01_V_ang,BUS1_01_V_mag,BUS1_02_I_ang,BUS1_02_I_mag,BUS2_01_V_ang,BUS2_01_V_mag,BUS2_02_I_ang,BUS2_02_I_mag,BUS3_01_V_ang,BUS3_01_V_mag,BUS3_02_I_ang,BUS3_02_I_mag,BUS4_01_V_ang,BUS4_01_V_mag,BUS4_02_I_ang,BUS4_02_I_mag,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS5_03_I_ang,BUS5_03_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS6_04_I_ang,BUS6_04_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS10_04_I_ang,BUS10_04_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS11_03_I_ang,BUS11_03_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
0.666,0.8138487339,11894.39551,0.528862885683,20793.31445,0.640207395,11652.4209,0.2278532088,22324.52539,0,11895.55762,-0.2581987381,21173.69727,-0.1808463335,11655.82227,-0.5384319423,21788.31836,1.2229926586,132636.9375,1.024217695,1806.671509,1.0242149532,1806.646851,1.0422742963,127544.4531,0.7232080102,1939.713989,-2.1232687833,1807.838135,0.8655343056,3706.854736,0.8883424401,123617.625,-2.2771698833,3707.268311,0.7852746695,2621.224121,0.8883694411,0.00123620627,0.63351763042,1135.562866,0.3310505748,117065.3281,0.3310830295,0.001170657808,-2.5452083943,1135.644043,0.59638330342,567.8240356,0.59638330715,567.8241577,0.0692124069,125566.4609,-2.61834717147959,552.1709595,-2.61834717147959,552.1710205,3.2326377037,3698.803467,0.0126677752,4697.911133,0.2222464383,128587.3984,0.092176497,3698.579102,-0.0430771708000001,1893.12439,3.3729122277,1840.557129,0.4064064026,133020.1406,0.2371537686,1839.697021,0.2371560633,1839.721802,0.8883424401,123617.625,3.92686732308979,2621.224121,0.0692124069,125566.4609,3.15426042878979,4697.911133
0.6993,0.8138492405,11894.38379,0.52886316828,20793.29883,0.6402077674,11652.40918,0.2278534472,22324.50781,0,11895.5459,-0.2581987977,21173.67578,-0.1808463335,11655.81055,-0.5384320018,21788.29297,1.2229930758,132636.8125,1.024217993,1806.670044,1.0242152512,1806.645386,1.0422747135,127544.3359,0.7232082486,1939.712524,-2.1232683658,1807.836548,0.865534544,3706.851807,0.8883427977,123617.5,-2.2771697048,3707.265381,0.7852750271,2621.221924,0.8883928358,0.001236190088,0.63351779427,1135.562134,0.3310507238,117065.2031,0.3311124593,0.001170653617,-2.5452082158,1135.643311,0.5963834859,567.8236694,0.59638348218,567.8237305,0.0692124366,125566.3281,-2.61834675497959,552.1705322,-2.61834675497959,552.1705933,3.2326376442,3698.799316,0.0126678347,4697.907227,0.2222464978,128587.2734,0.0921764373,3698.575195,-0.0430772305,1893.122314,3.3729121682,1840.555176,0.4064064025,133020.0156,0.2371537089,1839.695068,0.2371560037,1839.719849,0.8883427977,123617.5,3.92686768068979,2621.221924,0.0692124366,125566.3281,3.15426048828979,4697.907227
0.7326,0.8138495088,11894.39648,0.5288634142,20793.32617,0.64020807297,11652.42383,0.227853626,22324.53906,0,11895.55957,-0.2581989169,21173.69727,-0.1808463335,11655.82422,-0.5384321208,21788.31641,1.2229933739,132636.9688,1.0242182314,1806.672363,1.0242154896,1806.647827,1.0422750413,127544.4766,0.7232084274,1939.715088,-2.1232682468,1807.838989,0.8655347526,3706.856689,0.888343066,123617.6406,-2.2771693468,3707.270264,0.7852753103,2621.225342,0.8883966208,0.001236183336,0.63351793588,1135.563843,0.3310507834,117065.3203,0.3310740143,0.001170655247,-2.5452080968,1135.64502,0.59638362751,567.8244629,0.59638363124,567.824585,0.0692124367,125566.4766,-2.61834663597959,552.1713867,-2.61834663597959,552.1714478,3.2326375242,3698.803467,0.0126678348,4697.913086,0.2222464979,128587.4219,0.092176348,3698.579102,-0.0430773497,1893.124268,3.3729120492,1840.557129,0.4064063728,133020.1719,0.2371536195,1839.697144,0.2371559143,1839.721924,0.888343066,123617.6406,3.92686796388979,2621.225342,0.0692124367,125566.4766,3.15426048838979,4697.913086
0.7659,0.8138499558,11894.38379,0.52886373182,20793.30273,0.64020842319,11652.40918,0.2278538645,22324.51367,0,11895.5459,-0.2581989169,21173.67188,-0.1808462739,11655.80957,-0.5384321812,21788.28906,1.2229937912,132636.7969,1.0242185295,1806.67041,1.0242157877,1806.645874,1.042275399,127544.3203,0.7232086808,1939.713013,-2.1232678292,1807.837036,0.8655350507,3706.852539,0.8883434237,123617.4844,-2.2771691682,3707.266357,0.7852756531,2621.222412,0.8883992732,0.001236188575,0.63351813709,1135.562744,0.3310509325,117065.1719,0.3311164529,0.001170614851,-2.5452079172,1135.643921,0.59638385852,567.8239746,0.59638385852,567.8240356,0.0692124963,125566.3203,-2.61834645637959,552.1708374,-2.61834645637959,552.1709595,3.2326374648,3698.798584,0.0126678944,4697.907715,0.2222465277,128587.2578,0.0921762884,3698.574219,-0.0430774092,1893.121826,3.3729119898,1840.55481,0.4064064175,133020.0156,0.2371535898,1839.694702,0.2371558846,1839.719482,0.8883434237,123617.4844,3.92686830668979,2621.222412,0.0692124963,125566.3203,3.15426054798979,4697.907715
0.7992,0.8138504326,11894.39453,0.52886405586,20793.32422,0.64020887761,11652.41992,0.2278541326,22324.53906,0,11895.55664,-0.2581989765,21173.68945,-0.1808462739,11655.82129,-0.5384322407,21788.30664,1.2229942679,132636.9219,1.0242188573,1806.672363,1.0242161155,1806.647705,1.0422757864,127544.4297,0.723208949,1939.715088,-2.1232676507,1807.838989,0.8655353486,3706.856445,0.888343811,123617.5938,-2.2771687507,3707.27002,0.7852760255,2621.224854,0.8883776367,0.001236228272,0.63351837545,1135.564209,0.3310511261,117065.2656,0.33110708,0.001170628006,-2.5452075007,1135.645386,0.59638411178,567.824707,0.59638410806,567.8247681,0.0692125559,125566.4375,-2.61834603987959,552.1715088,-2.61834603987959,552.1716309,3.2326376443,3698.801758,0.0126679540000001,4697.912598,0.2222465575,128587.375,0.0921762586000001,3698.577393,-0.0430774689,1893.123413,3.3729119303,1840.556396,0.4064064175,133020.1406,0.2371535599,1839.696289,0.2371558547,1839.721069,0.888343811,123617.5938,3.92686867908979,2621.224854,0.0692125559,125566.4375,3.15426060758979,4697.912598
0.8325,0.8138508201,11894.38477,0.52886437814,20793.31055,0.64020922783,11652.41113,0.2278543711,22324.52344,0,11895.54785,-0.2581990361,21173.67188,-0.1808462739,11655.81152,-0.5384323001,21788.28906,1.222994566,132636.8125,1.0242191851,1806.671143,1.0242164433,1806.646606,1.0422761739,127544.3281,0.7232091874,1939.713867,-2.1232672331,1807.837769,0.8655356169,3706.854004,0.8883441389,123617.4922,-2.2771685721,3707.267822,0.7852763683,2621.2229,0.8884036541,0.001236200798,0.63351859155,1135.563721,0.3310511858,117065.1719,0.3311075718,0.001170616015,-2.5452073221,1135.644897,0.59638433907,567.8244019,0.59638433534,567.8245239,0.0692125856999999,125566.3359,-2.61834586027959,552.1713257,-2.61834586027959,552.1713867,3.2326375839,3698.798584,0.0126680135999999,4697.908691,0.2222465873,128587.2813,0.092176199,3698.574219,-0.0430775284,1893.121826,3.3729118709,1840.55481,0.4064064473,133020.0313,0.2371535003,1839.694702,0.2371557951,1839.719482,0.8883441389,123617.4922,3.92686902188979,2621.2229,0.0692125856999999,125566.3359,3.15426066718979,4697.908691
0.8658,0.8138511777,11894.38867,0.52886464631,20793.32031,0.64020964501,11652.41406,0.2278545499,22324.5332,0,11895.55176,-0.2581990957,21173.67578,-0.1808462739,11655.81543,-0.5384324192,21788.29297,1.2229950428,132636.8438,1.0242194533,1806.671997,1.0242167115,1806.647339,1.0422765016,127544.3672,0.7232093662,1939.714722,-2.1232668762,1807.838501,0.8655358553,3706.855713,0.8883444369,123617.5234,-2.2771682142,3707.269287,0.7852766812,2621.223877,0.8884060383,0.001236245385,0.63351875541,1135.564453,0.33105129,117065.2031,0.3311116695,0.001170641277,-2.5452072022,1135.645508,0.5963845141,567.8247681,0.59638452155,567.8248901,0.0692125857000001,125566.375,-2.61834574137959,552.1716309,-2.61834574137959,552.1717529,3.2326374648,3698.799561,0.0126680135,4697.910156,0.2222465873,128587.3203,0.0921760797,3698.575195,-0.0430776477,1893.122314,3.3729119898,1840.555176,0.4064064324,133020.0781,0.2371534109,1839.69519,0.2371557057,1839.719971,0.8883444369,123617.5234,3.92686933478979,2621.223877,0.0692125857000001,125566.375,3.15426066708979,4697.910156
0.8991,0.8138516843,11894.38867,0.52886501329,20793.32227,0.64021001758,11652.41406,0.2278548479,22324.53711,0,11895.55176,-0.2581990957,21173.67383,-0.1808462143,11655.81543,-0.538432419,21788.29102,1.22299546,132636.8438,1.024219811,1806.672119,1.0242170692,1806.647583,1.0422769189,127544.3594,0.7232096493,1939.714966,-2.123266637,1807.838745,0.8655361533,3706.856201,0.8883448541,123617.5234,-2.277167976,3707.269775,0.7852770686,2621.224121,0.8883962333,0.001236199867,0.63351900132,1135.564819,0.331051454,117065.1953,0.3310778886,0.001170628355,-2.545206964,1135.645874,0.59638479353,567.8249512,0.59638479726,567.8250732,0.0692126751,125566.3672,-2.61834526417959,552.171814,-2.61834526417959,552.171875,3.232637227,3698.799072,0.0126680732,4697.910156,0.2222466469,128587.3203,0.0921760798,3698.574951,-0.0430776477,1893.122192,3.372911751,1840.555054,0.4064064622,133020.0781,0.2371533811,1839.694946,0.2371556759,1839.719727,0.8883448541,123617.5234,3.92686972218979,2621.224121,0.0692126751,125566.3672,3.15426072678979,4697.910156
0.9324,0.8138519525,11894.38477,0.52886534105,20793.31836,0.6402104124,11652.41016,0.2278550863,22324.5332,0,11895.54883,-0.2581991554,21173.66602,-0.1808462143,11655.8125,-0.5384324785,21788.2832,1.2229958176,132636.7969,1.0242201387,1806.671875,1.0242173969,1806.647217,1.0422772765,127544.3281,0.7232098877,1939.7146,-2.1232662205,1807.838379,0.8655364513,3706.855469,0.8883451819,123617.4766,-2.2771677975,3707.269043,0.7852774262,2621.223389,0.8883711099,0.001236192184,0.63351921733,1135.564819,0.3310516327,117065.1406,0.3310889303,0.001170626492,-2.5452065465,1135.645996,0.59638502072,567.8250122,0.59638502072,567.8250732,0.0692127347000001,125566.3281,-2.61834508567959,552.171814,-2.61834508567959,552.171936,3.2326371665,3698.797852,0.0126681327,4697.90918,0.2222467064,128587.2813,0.0921760201,3698.573486,-0.0430777072999999,1893.12146,3.3729119305,1840.554321,0.4064064621,133020.0313,0.2371533513,1839.694214,0.237155646,1839.718994,0.8883451819,123617.4766,3.92687007978979,2621.223389,0.0692127347000001,125566.3281,3.15426078628979,4697.90918
0.9657,0.8138524145,11894.39355,0.52886563167,20793.33789,0.64021080732,11652.41992,0.2278552949,22324.55273,0,11895.55762,-0.2581992149,21173.67969,-0.1808461547,11655.82031,-0.5384326579,21788.29883,1.2229962349,132636.9219,1.0242204368,1806.673462,1.024217695,1806.648804,1.0422776043,127544.4141,0.7232100964,1939.716309,-2.1232660409,1807.840088,0.8655366898,3706.858643,0.8883455098,123617.5703,-2.2771673799,3707.272461,0.7852777541,2621.225586,0.8883856833,0.001236211276,0.63351940363,1135.56604,0.3310517073,117065.2266,0.3311123699,0.001170638483,-2.5452063679,1135.647217,0.59638522006,567.8256226,0.5963852182,567.8256836,0.0692127645,125566.4219,-2.61834490707959,552.1724243,-2.61834490707959,552.1724854,3.2326371071,3698.800293,0.0126681327999999,4697.912598,0.2222466767,128587.3828,0.0921759307,3698.575928,-0.0430778265,1893.122803,3.3729118701,1840.555542,0.4064064771,133020.1406,0.2371532619,1839.695435,0.2371555865,1839.720215,0.8883455098,123617.5703,3.92687040768979,2621.225586,0.0692127645,125566.4219,3.15426078638979,4697.912598
0.999,0.8138527573,11894.38281,0.52886593718,20793.32031,0.64021117989,11652.4082,0.2278555036,22324.53516,0,11895.54688,-0.2581992745,21173.6582,-0.1808461547,11655.81055,-0.5384327173,21788.27734,1.2229965926,132636.7969,1.0242207647,1806.671997,1.0242179931,1806.647461,1.0422779918,127544.2891,0.7232103199,1939.714844,-2.1232656243,1807.838623,0.865536958,3706.855713,0.8883458376,123617.4453,-2.2771672013,3707.269287,0.7852780819,2621.223145,0.8883833588,0.001236215117,0.63351961229,1135.565308,0.3310518116,117065.1016,0.3310820461,0.001170621603,-2.5452061893,1135.646484,0.59638542686,567.8252563,0.59638542686,567.8253174,0.0692127942999999,125566.3047,-2.61834472847959,552.1721191,-2.61834472847959,552.1721802,3.2326370477,3698.796631,0.0126681923999999,4697.908203,0.2222467363,128587.2578,0.0921759009999999,3698.572266,-0.0430778861000001,1893.120972,3.3729118107,1840.553589,0.4064064771,133020.0156,0.2371532321,1839.693604,0.2371555269,1839.718384,0.8883458376,123617.4453,3.92687073548979,2621.223145,0.0692127942999999,125566.3047,3.15426084598979,4697.908203
1.0323,0.8138531148,11894.39746,0.52886622025,20793.34766,0.6402114257,11652.42285,0.2278557122,22324.56445,0,11895.56055,-0.2581993342,21173.68164,-0.1808462143,11655.82422,-0.5384327768,21788.30273,1.2229968905,132636.9531,1.0242210328,1806.674316,1.024218291,1806.64978,1.0422782898,127544.4375,0.7232105136,1939.717407,-2.1232654448,1807.840942,0.8655371964,3706.860596,0.8883461356,123617.5859,-2.2771670218,3707.27417,0.7852783799,2621.226563,0.8883840143,0.001236171927,0.63351976869,1135.567017,0.3310519606,117065.2422,0.331121549,0.001170668285,-2.5452060108,1135.648193,0.59638561493,567.8261108,0.59638561493,567.8261719,0.0692128539,125566.4531,-2.61834431097959,552.1729126,-2.61834431097959,552.1729736,3.2326369882,3698.800781,0.0126681923999999,4697.914063,0.2222467363,128587.4141,0.0921758413,3698.576416,-0.0430779457,1893.123047,3.3729117512,1840.555664,0.4064064622,133020.1719,0.2371532023,1839.695679,0.2371554971,1839.720459,0.8883461356,123617.5859,3.92687103348979,2621.226563,0.0692128539,125566.4531,3.15426084598979,4697.914063
1.0656,0.813853547,11894.38281,0.52886655183,20793.32422,0.64021181317,11652.40918,0.2278559506,22324.54102,0,11895.54688,-0.2581992745,21173.6543,-0.1808460355,11655.81055,-0.5384327766,21788.27539,1.2229973078,132636.7813,1.0242213607,1806.672363,1.0242186189,1806.647827,1.0422786474,127544.2813,0.7232107669,1939.71521,-2.1232649686,1807.838989,0.8655374944,3706.856445,0.8883464933,123617.4375,-2.2771667836,3707.270264,0.7852787376,2621.223389,0.8884066045,0.001236193581,0.63351999225,1135.565918,0.3310521245,117065.0938,0.3310864419,0.001170658041,-2.5452057716,1135.647095,0.59638586083,567.8255615,0.59638585897,567.8256226,0.0692129134999999,125566.3047,-2.61834407277959,552.1723633,-2.61834407277959,552.1724854,3.2326372264,3698.796143,0.0126683115999999,4697.908691,0.2222468257,128587.2578,0.0921758412999999,3698.571777,-0.0430778861000001,1893.120728,3.3729117514,1840.553223,0.4064065665,133020.0156,0.2371532321,1839.693237,0.2371555269,1839.718018,0.8883464933,123617.4375,3.92687139118979,2621.223389,0.0692129134999999,125566.3047,3.15426096518979,4697.908691
1.0989,0.813853845,11894.39258,0.52886682372,20793.3457,0.64021214839,11652.4209,0.2278561592,22324.5625,0,11895.55762,-0.2581992746,21173.67188,-0.1808460355,11655.82129,-0.5384327171,21788.29492,1.2229976058,132636.9063,1.0242216289,1806.674194,1.024218887,1806.649536,1.0422789454,127544.4063,0.7232109606,1939.717163,-2.1232647901,1807.84082,0.865537703,3706.860107,0.8883467912,123617.5469,-2.2771663671,3707.273926,0.7852790206,2621.22583,0.8883912861,0.001236194163,0.633520171,1135.567261,0.3310522735,117065.1875,0.3310956508,0.001170670032,-2.5452055931,1135.648438,0.596386034,567.8262329,0.59638603493,567.8262939,0.0692129731,125566.4219,-2.61834389327959,552.1730347,-2.61834389327959,552.1730957,3.2326371669,3698.799316,0.0126683712,4697.913086,0.2222468853,128587.375,0.0921758115,3698.574951,-0.0430779458,1893.122437,3.3729116919,1840.55481,0.4064065516,133020.1406,0.2371532023,1839.694824,0.237155497,1839.719604,0.8883467912,123617.5469,3.92687167418979,2621.22583,0.0692129731,125566.4219,3.15426102478979,4697.913086
1.1322,0.8138541132,11894.38477,0.52886699513,20793.33203,0.64021240548,11652.41016,0.2278562486,22324.54688,0,11895.54883,-0.2581993937,21173.6543,-0.1808460951,11655.8125,-0.5384328361,21788.27734,1.2229979038,132636.7969,1.0242218077,1806.672974,1.0242190659,1806.648315,1.0422791839,127544.3047,0.7232110649,1939.715942,-2.1232646701,1807.8396,0.8655378521,3706.857666,0.8883469701,123617.4531,-2.2771662471,3707.271484,0.7852792144,2621.224121,0.8884155154,0.001236159587,0.63352025673,1135.56665,0.3310522735,117065.0938,0.3311105073,0.001170633011,-2.5452054741,1135.647827,0.59638613556,567.8259277,0.59638613556,567.8259888,0.0692129731,125566.3203,-2.61834377427959,552.1727295,-2.61834377427959,552.1727905,3.2326370479,3698.796143,0.0126683712,4697.90918,0.2222468257,128587.2734,0.0921757519,3698.571777,-0.0430780053000001,1893.12085,3.3729115729,1840.553345,0.4064065367,133020.0313,0.2371531427,1839.693237,0.2371554375,1839.718018,0.8883469701,123617.4531,3.92687186798979,2621.224121,0.0692129731,125566.3203,3.15426102478979,4697.90918
1.1655,0.8138544262,11894.3877,0.52886724104,20793.33984,0.64021263649,11652.41504,0.2278564275,22324.55664,0,11895.55273,-0.2581993341,21173.6582,-0.1808460354,11655.81641,-0.5384327765,21788.2832,1.2229981423,132636.8438,1.0242220462,1806.673584,1.0242193044,1806.649048,1.0422794521,127544.3438,0.7232112438,1939.716553,-2.1232644915,1807.84021,0.8655380607,3706.859131,0.8883472383,123617.4844,-2.2771660685,3707.272705,0.7852794677,2621.224854,0.8884221018,0.001236181241,0.63352041324,1135.567261,0.3310523928,117065.1328,0.3311027587,0.001170598785,-2.5452052955,1135.648438,0.596386297652,567.8262329,0.596386296721,567.8262939,0.0692130328,125566.3594,-2.61834359567959,552.1730347,-2.61834359567959,552.1730957,3.2326369885,3698.797119,0.0126684309,4697.911133,0.2222469151,128587.3203,0.092175752,3698.572754,-0.0430780053000001,1893.12146,3.3729115125,1840.553711,0.4064065963,133020.0781,0.2371531725,1839.693726,0.2371554673,1839.718506,0.8883472383,123617.4844,3.92687212128979,2621.224854,0.0692130328,125566.3594,3.15426108448979,4697.911133
1.1988,0.8138545751,11894.3877,0.52886736392,20793.3418,0.64021277799,11652.41504,0.2278565168,22324.55859,0,11895.55273,-0.2581993938,21173.6582,-0.1808460355,11655.81641,-0.5384328966,21788.2832,1.2229982614,132636.8594,1.0242221653,1806.673706,1.0242194235,1806.64917,1.0422795713,127544.3516,0.7232113182,1939.716797,-2.1232641336,1807.840332,0.8655381501,3706.859375,0.8883473575,123617.4844,-2.2771659496,3707.272949,0.7852796018,2621.224854,0.8884211481,0.001236184384,0.63352046906,1135.567383,0.3310524523,117065.125,0.3311177492,0.001170580508,-2.5452054146,1135.64856,0.596386374898,567.8262939,0.596386372104,567.826355,0.0692130327,125566.3594,-2.61834347677959,552.1730957,-2.61834347677959,552.1731567,3.2326368694,3698.797119,0.0126684308,4697.911133,0.2222469151,128587.3203,0.0921756922999999,3698.572754,-0.0430780649,1893.12146,3.3729116324,1840.553589,0.4064065665,133020.0781,0.2371531129,1839.693604,0.2371554077,1839.718384,0.8883473575,123617.4844,3.92687225538979,2621.224854,0.0692130327,125566.3594,3.15426108438979,4697.911133
1.2321,0.8138547093,11894.38574,0.52886752043,20793.33594,0.64021291215,11652.41113,0.2278566063,22324.55273,0,11895.54883,-0.2581993937,21173.65039,-0.1808460354,11655.8125,-0.5384328956,21788.27539,1.2229983807,132636.7969,1.0242223144,1806.673218,1.0242195726,1806.648682,1.0422797501,127544.3047,0.7232114077,1939.716309,-2.1232640146,1807.839844,0.8655382693,3706.858398,0.8883475066,123617.4453,-2.2771658296,3707.271973,0.7852797509,2621.224121,0.8884158731,0.001236192766,0.63352055479,1135.567261,0.3310524822,117065.0859,0.3311283589,0.001170614501,-2.5452052946,1135.648438,0.596386447355,567.8262329,0.596386449683,567.8262939,0.0692130327999999,125566.3203,-2.61834335677959,552.1730347,-2.61834335677959,552.1730957,3.2326369884,3698.795898,0.0126684307999999,4697.909668,0.2222469151,128587.2813,0.0921756626,3698.571533,-0.0430780649,1893.12085,3.3729115124,1840.552979,0.4064065963,133020.0313,0.2371531129,1839.692993,0.2371554077,1839.717773,0.8883475066,123617.4453,3.92687240448979,2621.224121,0.0692130327999999,125566.3203,3.15426108438979,4697.909668
1.2654,0.8138547838,11894.39355,0.52886761723,20793.35156,0.64021306483,11652.41992,0.2278566658,22324.57031,0,11895.55859,-0.2581993938,21173.66602,-0.1808460355,11655.82129,-0.5384328957,21788.29297,1.2229985595,132636.9063,1.0242224336,1806.674683,1.0242196917,1806.650146,1.0422798097,127544.3984,0.7232114598,1939.717896,-2.1232638957,1807.841309,0.8655383587,3706.861328,0.8883476257,123617.5391,-2.2771657107,3707.274902,0.7852798551,2621.226074,0.8883909285,0.001236197189,0.63352060689,1135.568237,0.3310525715,117065.1719,0.3310951292,0.001170609263,-2.54520523987959,1135.649414,0.59638650807,567.8267212,0.596386506906,567.8267822,0.0692130923000001,125566.4141,-2.61834347687959,552.1735229,-2.61834347687959,552.173584,3.2326368693,3698.798584,0.0126684308,4697.913086,0.2222469151,128587.375,0.0921756625000001,3698.574219,-0.0430781244999999,1893.122192,3.3729116323,1840.554321,0.4064065665,133020.1406,0.2371531129,1839.694336,0.2371554077,1839.719116,0.8883476257,123617.5391,3.92687250868979,2621.226074,0.0692130923000001,125566.4141,3.15426108438979,4697.913086
1.2987,0.8138548881,11894.38379,0.52886770669,20793.33398,0.64021312076,11652.40918,0.2278566957,22324.54883,0,11895.54785,-0.2581993937,21173.64648,-0.1808459758,11655.81152,-0.5384328957,21788.27344,1.2229986191,132636.7969,1.024222523,1806.673096,1.0242197812,1806.648438,1.042279929,127544.2891,0.7232115195,1939.716064,-2.1232640147,1807.839722,0.8655384183,3706.85791,0.8883477152,123617.4297,-2.2771658297,3707.271484,0.7852799297,2621.223633,0.8884010613,0.001236168318,0.63352066654,1135.567261,0.3310525716,117065.0625,0.331094265,0.001170641626,-2.54520511987959,1135.648438,0.596386563995,567.8262329,0.596386564461,567.8262939,0.0692130924000001,125566.2969,-2.61834335687959,552.1730347,-2.61834335687959,552.1730957,3.2326369883,3698.795166,0.0126684904000001,4697.908691,0.2222469449,128587.2656,0.0921757222,3698.570801,-0.0430780649,1893.120483,3.3729115133,1840.552612,0.4064065814,133020.0156,0.2371531427,1839.692627,0.2371554375,1839.717407,0.8883477152,123617.4297,3.92687258328979,2621.223633,0.0692130924000001,125566.2969,3.15426114398979,4697.908691
1.332,0.8138549626,11894.39746,0.52886760233,20793.35938,0.64021302758,11652.42285,0.2278566956,22324.57422,0,11895.56152,-0.2581993938,21173.67188,-0.1808460355,11655.8252,-0.5384329554,21788.29883,1.2229985595,132636.9375,1.0242224335,1806.675293,1.0242196619,1806.650757,1.0422798991,127544.4375,0.723211512,1939.71814,-2.1232639554,1807.841919,0.8655383885,3706.862305,0.8883476555,123617.5703,-2.2771657704,3707.275879,0.7852798849,2621.226807,0.888387531,0.001236150274,0.63352066277,1135.568481,0.3310525417,117065.2031,0.3310932517,0.001170637785,-2.54520506057959,1135.649658,0.596386574191,567.8268433,0.59638658071,567.8269653,0.0692130922999999,125566.4531,-2.61834329757959,552.173645,-2.61834329757959,552.1737671,3.2326368096,3698.799561,0.0126684307999999,4697.914551,0.2222469449,128587.4141,0.0921756625,3698.575195,-0.0430781245,1893.122803,3.3729115726,1840.55481,0.4064065814,133020.1719,0.2371531129,1839.694824,0.2371554076,1839.719604,0.8883476555,123617.5703,3.92687253848979,2621.226807,0.0692130922999999,125566.4531,3.15426108438979,4697.914551
1.3653,0.8138548732,11894.38281,0.52886755767,20793.33398,0.64021303135,11652.40723,0.2278566957,22324.54883,0,11895.54785,-0.2581993937,21173.64648,-0.1808459758,11655.81055,-0.5384329554,21788.27539,1.2229985595,132636.7656,1.024222374,1806.673096,1.0242196322,1806.64856,1.0422798395,127544.2578,0.7232114896,1939.715942,-2.1232640744,1807.839844,0.8655383587,3706.85791,0.888347596,123617.4063,-2.2771658894,3707.271484,0.7852798105,2621.223877,0.8883792758,0.001236200333,0.6335207634,1135.567017,0.3310524822,117065.0625,0.3311085105,0.001170663629,-2.54520494157959,1135.648193,0.59638665899,567.8261108,0.59638665992,567.8261719,0.0692130924000001,125566.2969,-2.61834317857959,552.1729126,-2.61834317857959,552.1729736,3.2326369286,3698.79541,0.0126684904000001,4697.908691,0.2222469449,128587.2578,0.0921756625000001,3698.571045,-0.0430781244999999,1893.120728,3.3729116916,1840.552734,0.4064066112,133020.0156,0.2371531427,1839.692627,0.2371554375,1839.717407,0.888347596,123617.4063,3.92687246408979,2621.223877,0.0692130924000001,125566.2969,3.15426114398979,4697.908691
